,Created At,Likes,Location,Name,Retweet,Tweet,Tweet_cleaned,_id,id,party,hashtags
8528,2019-03-30 09:01:53,0,"Raipur, India",Anil Kumar Shukla,0,"@PChidambaram_IN Salaried class will be taxed heavily up to 50%;in case @RahulGandhi from @INCIndia becomes an accidental PM of India&amp; poors will be getting Rs72000/-p.m.without any job;this vision of @RahulGandhi 's #NyayForIndia ,is to encourage #PovertyInMiddleClass . https://t.co/n5UsmuHQi7",PChidambaram IN Salaried class will be taxed heavily up to 50 in case RahulGandhi from INCIndia becomes an accidental PM of India amp poors will be getting Rs72000 p m without any job this vision of RahulGandhi s #NyayForIndia is to encourage #PovertyInMiddleClass,5c9f30ec5c284c6b08b7248c,1111916445175169027,congress,"['NyayForIndia', 'PovertyInMiddleClass']"
8529,2019-03-30 09:01:54,0,⏩गयाजी⏩दिल्ली⏪गयाजी⏪,Chowkidar Vats SP,0,@p_sahibsingh @priyankac19 @INCIndia कांग्रिस के मीटिंग में से निकलते है ऐसे चमची 😜😂😜,p sahibsingh priyankac19 INCIndia,5c9f30ed5c284c6b08b7248d,1111916450611191808,congress,[]
8530,2019-03-30 09:01:55,0,,🇮🇳 FARDEEN فردین 🇮🇳 #UST,0,RT @Irfananjum_: Telangana CM K Chandrasekhar Rao Attacks PM Narendra Modi Over Surgical Strikes | तेलंगाना के CM चंद्रशेखर राव का दावा- मन…,Telangana CM K Chandrasekhar Rao Attacks PM Narendra Modi Over Surgical Strikes CM,5c9f30ee5c284c6b08b7248e,1111916453811363842,congress,[]
8531,2019-03-30 09:01:56,0,,Chowkidar Nikhil Pathak,0,"RT @HarishKhuranna: काहे अफ़वाह फेला रहे हो @ashutosh83B जी ।
@priyankagandhi को बोलो हिम्मत दिखाओ और लड़ ले वाराणसी से, पता चल जाएगा।

आजत…",ashutosh83B priyankagandhi,5c9f30ef5c284c6b08b7248f,1111916455937757185,congress,[]
8532,2019-03-30 09:01:56,0,Hindustan,Chowkidar Remesh Ramachandran🇮🇳,0,@TimesNow All fake data like fraud @RahulGandhi @priyankagandhi saying day &amp; day https://t.co/tdufeU02DK India's women will join this corrupt Gandhi family run @INCIndia party because a dynasty get position.,TimesNow All fake data like fraud RahulGandhi priyankagandhi saying day amp day India s women will join this corrupt Gandhi family run INCIndia party because a dynasty get position,5c9f30f05c284c6b08b72490,1111916456734711810,congress,[]
8533,2019-03-30 09:01:56,0,,Richa Joshi,0,"RT @TheMinioness: Verbal diarrhoea of the faithful slaves of @RahulGandhi &amp; family. 
@INCIndia has only festered this slave mentality. Desp…",Verbal diarrhoea of the faithful slaves of RahulGandhi amp family INCIndia has only festered this slave mentality Desp,5c9f30f15c284c6b08b72491,1111916457414123521,congress,[]
8534,2019-03-30 09:01:56,0,,Chowkidar AMIT AN,0,Logo ko ye baat samajhni hogi hi ki 2014 ke pehle Sena ke pass Kya thi kaisi thi agar zuban khul Jaye toh @INCIndia wale magician ko sharm se face hidin ki jagah bhi na milegi yaad rahe.Lekin military techno logistics social media discus nahi Kar sakte openly national interest ko,Logo ko ye baat samajhni hogi hi ki 2014 ke pehle Sena ke pass Kya thi kaisi thi agar zuban khul Jaye toh INCIndia wale magician ko sharm se face hidin ki jagah bhi na milegi yaad rahe Lekin military techno logistics social media discus nahi Kar sakte openly national interest ko,5c9f30f25c284c6b08b72492,1111916457447718913,congress,[]
8535,2019-03-30 09:01:56,0,,#chaukidar Chor Hai Gajender,0,RT @NehaGau39140190: @AshokTanwar_INC @BJP4Haryana @RahulGandhi @INCIndia @kumari_selja Let's fight together against hypocrites bjp #Pariva…,AshokTanwar INC BJP4Haryana RahulGandhi INCIndia kumari selja Let s fight together against hypocrites bjp #Pariva,5c9f30f35c284c6b08b72493,1111916458643197954,congress,['Pariva']
8538,2019-03-30 09:01:59,0,"Bhopal, India",मैं 25000करोडवां गरीब,0,@preetisaran88 @rakeshp17459522 @jSudhira @abhisar_sharma @newsclickin @INCIndia @RahulGandhi @ArvindKejriwal अर्शी खान करा रहीं है,preetisaran88 rakeshp17459522 jSudhira abhisar sharma newsclickin INCIndia RahulGandhi ArvindKejriwal,5c9f30f65c284c6b08b72496,1111916471230197760,congress,[]
8540,2019-03-30 09:02:00,0,"Mumbai, India",Nehru_Ka_Bhoot_Sabse_Majbut,0,"RT @INCTharoorian: @priyankagandhi What we have had for the last five years has been catastrophic.

 #FekuOut

https://t.co/q4EAtADWoW",priyankagandhi What we have had for the last five years has been catastrophic #FekuOut,5c9f30f85c284c6b08b72498,1111916472681615360,congress,['FekuOut']
8541,2019-03-30 09:02:01,0,Bangalore ,Soumen Nag Choudhury,0,@ani_digital @ANI Maybe some sections of the grand old party feels obligated but not all. Regressive mentality @INCIndia,ani digital ANI Maybe some sections of the grand old party feels obligated but not all Regressive mentality INCIndia,5c9f30f95c284c6b08b72499,1111916477316300801,congress,[]
8542,2019-03-30 09:02:01,0,India,chaukidar Sandeep pal,0,"दोगलेपन का इससे बड़ा सबूत क्या होगा 
#जवाब_दो ???
जो आज जनेऊ रहे हैं तिलक लगा रहे हैं
याद रखना ये कभी हमारे अपने नहीं हो सकते
मगर आज भी कुछ हिन्दू इनका मूत पी रहे हैं और साथ दे रहे हैं
#digvijaya_28
#ShilpiSinghINC 
#LambaAlka 
#RahulGandhi 
#priyankagandhi 
#INCIndia https://t.co/t6uN7vrsgK",# #digvijaya 28 #ShilpiSinghINC #LambaAlka #RahulGandhi #priyankagandhi #INCIndia,5c9f30fa5c284c6b08b7249a,1111916477085609984,congress,"['digvijaya', 'ShilpiSinghINC', 'LambaAlka', 'RahulGandhi', 'priyankagandhi', 'INCIndia']"
8545,2019-03-30 09:02:03,0,Hazaribagh ,rajeev,0,@Ajay59395622 @RahulGandhi @INCIndia Bhavi sansad shivlal mahto zindabad@drajoykumar,Ajay59395622 RahulGandhi INCIndia Bhavi sansad shivlal mahto zindabad drajoykumar,5c9f30fd5c284c6b08b7249d,1111916487931912192,congress,[]
8546,2019-03-30 09:02:04,0,New Delhi Varanasi ,Ashutosh,0,"@INCIndia One correction*
It’s ‘Communist’ not Community",INCIndia One correction It s Communist not Community,5c9f30fe5c284c6b08b7249e,1111916490981163008,congress,[]
8548,2019-03-30 09:02:06,0,,manojbathre,0,"RT @EktaThakur: मात्र 70 दिन में मध्यप्रदेश की कांग्रेस सरकार,  युवाओ के रोजगार लिए युवा स्वाभिमान योजना लेकर आई है। 
मोदी जी बताए उन्होंने…",70,5c9f31005c284c6b08b724a0,1111916497314697216,congress,[]
8550,2019-03-30 09:02:07,0,malegaon,rajendra ingle,0,Secularism definition by @INCIndia its allies.,Secularism definition by INCIndia its allies,5c9f31025c284c6b08b724a2,1111916503106879488,congress,[]
8551,2019-03-30 09:02:07,0,,Premshankar Sharma,0,@INCIndia @JamanbhaiKanta6 ये जडे कटेगी कैसे   incindia की पुरानी जडे है,INCIndia JamanbhaiKanta6 incindia,5c9f31035c284c6b08b724a3,1111916505124372481,congress,[]
8552,2019-03-30 09:02:08,0,Maharajganj,Vishal Singh,0,आज दिल दुखी है की ज़मीनी कार्यकर्ता साहू राकेश गुप्ता को टिकट ना देकर कोंग्रेस पार्टी के शीर्ष नेतृत्व ने पिछड़े होने का एहसास दिला दिया @INCIndia @RahulGandhi @priyankagandhi @vidyarthee @RajBabbarMP @INCUttarPradesh @keshavyadaviyc @ashokgehlot51 @JM_Scindia @AjayLalluINC,INCIndia RahulGandhi priyankagandhi vidyarthee RajBabbarMP INCUttarPradesh keshavyadaviyc ashokgehlot51 JM Scindia AjayLalluINC,5c9f31045c284c6b08b724a4,1111916506432995328,congress,[]
8554,2019-03-30 09:05:54,0,,#chaukidar Chor Hai Gajender,0,RT @kakkar2111: @MahilaCongress @KimHaokipINC @sushmitadevmp @RahulGandhi @priyankagandhi @ChitraSarwara @INCIndia @INCUttarPradesh @UttarP…,MahilaCongress KimHaokipINC sushmitadevmp RahulGandhi priyankagandhi ChitraSarwara INCIndia INCUttarPradesh UttarP,5c9f31795c284c6b08b724a6,1111917454391947265,congress,[]
8555,2019-03-30 09:05:54,0,,Rakesh Chhibber,0,"They say that the devil lies in the details of any new scheme being introduced. In the absence of available details about @INCIndia NYAY scheme of providing Rs 72000/- per family to 20% of the most poor families, certain doubts arise which I will try to articulate here, which 1/n",They say that the devil lies in the details of any new scheme being introduced In the absence of available details about INCIndia NYAY scheme of providing Rs 72000 per family to 20 of the most poor families certain doubts arise which I will try to articulate here which 1 n,5c9f317a5c284c6b08b724a7,1111917455985860608,congress,[]
8556,2019-03-30 09:05:54,0,,Riyaz,0,"RT @vijayrpandey: अब सबके साथ  #Nyay होगा. क्यूँकि कांग्रेस का हाँथ, ग़रीबों के साथ..  @INCIndia",#Nyay INCIndia,5c9f317b5c284c6b08b724a8,1111917457571090433,congress,['Nyay']
8557,2019-03-30 09:05:55,0,"New Delhi, India",Chowkidar Ravi Kant,0,"@ShashiTharoor They are just campaigning for @INCIndia , Similarly many Bollywood celebreties supporting @BJP4India . India is democracy and people has choice.
#MainBhiChowkidar #MaiBhiChowkidar #JantaMaafNahiKaregi",ShashiTharoor They are just campaigning for INCIndia Similarly many Bollywood celebreties supporting BJP4India India is democracy and people has choice #MainBhiChowkidar #MaiBhiChowkidar #JantaMaafNahiKaregi,5c9f317c5c284c6b08b724a9,1111917457805983746,congress,"['MainBhiChowkidar', 'MaiBhiChowkidar', 'JantaMaafNahiKaregi']"
8558,2019-03-30 09:05:55,0,,Fazal Khan,0,@SanjaySDutt @INCTamilNadu @INCIndia @RahulGandhi @INCPuducherry @KAMARAJINC @MWasnik_INC @K_T_L @priyankagandhi @kcvenugopalmp @TamilNaduPMC Chokidar chor ha,SanjaySDutt INCTamilNadu INCIndia RahulGandhi INCPuducherry KAMARAJINC MWasnik INC K T L priyankagandhi kcvenugopalmp TamilNaduPMC Chokidar chor ha,5c9f317d5c284c6b08b724aa,1111917461685731330,congress,[]
8560,2019-03-30 09:05:58,0,"PATNA , BH ,INDIA",Avinash Jha | राजद प्रदेश महासचिव,0,#ModiSpeaksToBharat #Vote4RJD #महागठबंधन  @RJDforIndia @INCIndia @dudes1525 @AnkurSi25254019 @sagu_hai @TheRadicalLeira @Kathreennawrong @vinayc050 @mahavir_jadeja @MONU1941 @tuktukatuktuk @_RaviAarya @imashwatthama @ShariqulBari @atul_parashar @kranti_ashish15 @amit7794,#ModiSpeaksToBharat #Vote4RJD # RJDforIndia INCIndia dudes1525 AnkurSi25254019 sagu hai TheRadicalLeira Kathreennawrong vinayc050 mahavir jadeja MONU1941 tuktukatuktuk RaviAarya imashwatthama ShariqulBari atul parashar kranti ashish15 amit7794,5c9f317f5c284c6b08b724ac,1111917474088448000,congress,"['ModiSpeaksToBharat', 'Vote4RJD']"
8561,2019-03-30 09:05:59,0,New delhi  ♥ 🛫अयोध्या 🚩 ,💢PARMOD SHARMA💢,0,"हमारी सरकार आएगी तो हम 6 महीने मे गरीबी दूर कर देंगे~ @RahulGandhi, @INCIndia
फिर 50 साल से क्या तुम्हारी सरकारें कोठे पर मुजरा कर रहीं थी ?
°
°
°
°
°
°
°
°
°
मादरखोद रंd के पिल्ले
😡 😡 😡 😡 😣😣😣 😠😠😠😠😠
#MainBhiChowkidar
#MaiKamalKhilaneAyaHu 
#MainBhiBerozgar
#NaMoAgain",6 RahulGandhi INCIndia 50 d #MainBhiChowkidar #MaiKamalKhilaneAyaHu #MainBhiBerozgar #NaMoAgain,5c9f31805c284c6b08b724ad,1111917474788696064,congress,"['MainBhiChowkidar', 'MaiKamalKhilaneAyaHu', 'MainBhiBerozgar', 'NaMoAgain']"
8563,2019-03-30 09:06:01,0,India,Chowkidar Ananda,0,"30000 karod se nikala.72000 karod pe ataka
Kya khilakar ees #yede ko nikalte ho @rssurjewala @INCIndia @priyankac19 @ShilpiSinghINC @priyankagandhi @KapilMishra_IND
72000 रु से 72000 करोड़ 
@RahulGandhi फिर पूछते हो हम तुम्हें पप्पू क्यू कहते है 
 https://t.co/2TKp9W4fik",30000 karod se nikala 72000 karod pe ataka Kya khilakar ees #yede ko nikalte ho rssurjewala INCIndia priyankac19 ShilpiSinghINC priyankagandhi KapilMishra IND 72000 72000 RahulGandhi,5c9f31825c284c6b08b724af,1111917483735171072,congress,['yede']
8564,2019-03-30 09:06:01,0,,S L Jaiswal,0,"@milind_hande @ashutosh83B @priyankagandhi @INCIndia @narendramodi @BJP4India औकात सबको मालूम है।
मगर किसी को आत्महत्या के लिये उकसाना भी पाप है।",milind hande ashutosh83B priyankagandhi INCIndia narendramodi BJP4India,5c9f31835c284c6b08b724b0,1111917484481740800,congress,[]
8565,2019-03-30 09:06:01,0,,Prabhatto,0,@INCIndia @pewresearch Still the are BJP supporters. It means they are rich enough not to need an employment. Or unka vairagya itna uchch star ka hai ki employment jaisi lokik baton se koi fark. Dono hi nahut achchhi baten hain.,INCIndia pewresearch Still the are BJP supporters It means they are rich enough not to need an employment Or unka vairagya itna uchch star ka hai ki employment jaisi lokik baton se koi fark Dono hi nahut achchhi baten hain,5c9f31845c284c6b08b724b1,1111917484783927296,congress,[]
8566,2019-03-30 09:06:02,0,"Earth, Galaxies, Universe",Amit,0,@INCIndia @pewresearch where is the data,INCIndia pewresearch where is the data,5c9f31855c284c6b08b724b2,1111917488910946305,congress,[]
8567,2019-03-30 09:06:02,0,,Anirudh K Bengeri,0,RT @anuraag_saxena: Shouldn’t journalists need a cooling off period before joining politics? What if someone was peddling an agenda till ye…,Shouldn t journalists need a cooling off period before joining politics What if someone was peddling an agenda till ye,5c9f31865c284c6b08b724b3,1111917489389293568,congress,[]
8571,2019-03-30 09:06:06,0,Mera Bharat Mahaan! 🇮🇳,True Nationalist!!!🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳,0,@HarishK04131926 @iRupeshS @INCIndia @RahulGandhi @ShashiTharoor @digvijaya_28 @priyankac19 @JhaSanjay @republic @TimesNow @the_hindu @SushmaAnand89 @smitaprakash @smritiirani @IndiaToday @ZeeNews @SirPareshRawal @Swamy39 @sambitswaraj @BJP4India @RituRathaur @Hena19,HarishK04131926 iRupeshS INCIndia RahulGandhi ShashiTharoor digvijaya 28 priyankac19 JhaSanjay republic TimesNow the hindu SushmaAnand89 smitaprakash smritiirani IndiaToday ZeeNews SirPareshRawal Swamy39 sambitswaraj BJP4India RituRathaur Hena19,5c9f318a5c284c6b08b724b7,1111917505344401408,congress,[]
8572,2019-03-30 09:06:07,0,,jai hind,0,Wow first family of Congress not india and Congress is not india. Pls tell @RahulGandhi युवराज है या फिर शहज़ादा। kitne गिर सकते है @INCIndia वाले से सब चाकको ने बता दिया।,Wow first family of Congress not india and Congress is not india Pls tell RahulGandhi kitne INCIndia,5c9f318b5c284c6b08b724b8,1111917508821434368,congress,[]
8573,2019-03-30 09:06:07,0,Mumbai,Chowkidaar Ankur Mishra,0,"@ShilpiSinghINC @RahulGandhi ji kis school me ginti sikhe hai bata dijiye.
Mahine ke 12000 aur saal ke 72000.
Ye @INCIndia k ghotala leke bataya hai rahul ji ne.Har mahine congressi ke jeb me 6000 jaega ye bhi bata diya hai pure 6000 Cr salana.
@PMOIndia @narendramodi @sambitswaraj",ShilpiSinghINC RahulGandhi ji kis school me ginti sikhe hai bata dijiye Mahine ke 12000 aur saal ke 72000 Ye INCIndia k ghotala leke bataya hai rahul ji ne Har mahine congressi ke jeb me 6000 jaega ye bhi bata diya hai pure 6000 Cr salana PMOIndia narendramodi sambitswaraj,5c9f318c5c284c6b08b724b9,1111917510352355328,congress,[]
8577,2019-03-30 09:06:11,0,India,Chowkidar Rajeev Singh,0,"RT @BeenaGogri: Listen to this carefully. Congress party zindabad, Narendra Modi zindabad..These are the people who are engaged by Congress…",Listen to this carefully Congress party zindabad Narendra Modi zindabad These are the people who are engaged by Congress,5c9f31905c284c6b08b724bd,1111917525573558272,congress,[]
8578,2019-03-30 09:06:11,0,,prithiviraj arumugam,0,@jothims @INCIndia உங்களை நம்பி குறைகளை பதிவிட்டுள்ளோம் கருத்தில் கொள்ளவும்,jothims INCIndia,5c9f31915c284c6b08b724be,1111917526064128000,congress,[]
8580,2019-03-30 09:06:11,0,Gurgaon,Nitin Grover,0,@TimesNow @INCIndia what do u mean first family? @RahulGandhi r u some king or what? I thought we all are equal but u expect us Indians to be obliged to ur family??? Last I checked India was not monarchy or dictatorship. This is slap on the face of common man @BJP4India,TimesNow INCIndia what do u mean first family RahulGandhi r u some king or what I thought we all are equal but u expect us Indians to be obliged to ur family Last I checked India was not monarchy or dictatorship This is slap on the face of common man BJP4India,5c9f31935c284c6b08b724c0,1111917528484331521,congress,[]
8581,2019-03-30 09:06:12,0,"Kolkata, India",चौकीदार अनुराधा राठी  🇮🇳 #MainBhiChowkidar,0,RT @KingKatriar: An open challenge to every Congress leader- name a movie each of these 100 film makers. I have not even heard most of the…,An open challenge to every Congress leader name a movie each of these 100 film makers I have not even heard most of the,5c9f31945c284c6b08b724c1,1111917531223097345,congress,[]
8582,2019-03-30 09:06:12,0,,Kakan das,0,@ashutosh83B @narendramodi @priyankagandhi @priyankac19 @JhaSanjay @rssurjewala @BJP4India @INCIndia @RahulGandhi दुसरी जनम लेना पड़ेगा शायद। as a  हम भी चकीदार। 😎😎😎,ashutosh83B narendramodi priyankagandhi priyankac19 JhaSanjay rssurjewala BJP4India INCIndia RahulGandhi as a,5c9f31955c284c6b08b724c2,1111917532145803265,congress,[]
8584,2019-03-30 09:06:13,0,"Bengaluru, India",Yogesh cv,0,@pradip103 @AMIT_GUJJU @RahulGandhi @INCIndia It's d mentality of Congress that all ppl r slaves to d party n India is what today is only due to ppl n Der efforts n hard work not by any party who looted d country in name of ppl,pradip103 AMIT GUJJU RahulGandhi INCIndia It s d mentality of Congress that all ppl r slaves to d party n India is what today is only due to ppl n Der efforts n hard work not by any party who looted d country in name of ppl,5c9f31975c284c6b08b724c4,1111917535014772736,congress,[]
8585,2019-03-30 09:06:13,0,Chhattisgarh India,Vivek Manik{Raja} INC,0,"आप सभी देखे ध्यान से ये वीडियो 
@Sagar_Solanki13 @RuchiraC @INCIndia @aajtak @NayakRagini @divyaspandana @patrakarvinod @ashutosh83B @RahulGandhi @narendramodi @sambitswaraj @AmitShah @abpnewstv @ndtvindia https://t.co/0OjZXu1TZn",Sagar Solanki13 RuchiraC INCIndia aajtak NayakRagini divyaspandana patrakarvinod ashutosh83B RahulGandhi narendramodi sambitswaraj AmitShah abpnewstv ndtvindia,5c9f31985c284c6b08b724c5,1111917534431711233,congress,[]
8586,2019-03-30 09:06:14,0,"Dallas, TX",Chowkidar Rahul Gandhi,0,"@ashutosh83B @narendramodi @priyankagandhi @priyankac19 @JhaSanjay @rssurjewala @BJP4India @INCIndia @RahulGandhi Dear Ashurosh, you have been smoking weed for a long time, but the concoction you have started smoking off late is amazing. When you are sober, you speak political garbage; when you are high you speak gibberish and garbage both. Get a real job! Go for a rehab!!",ashutosh83B narendramodi priyankagandhi priyankac19 JhaSanjay rssurjewala BJP4India INCIndia RahulGandhi Dear Ashurosh you have been smoking weed for a long time but the concoction you have started smoking off late is amazing When you are sober you speak political garbage when you are high you speak gibberish and garbage both Get a real job Go for a rehab,5c9f31995c284c6b08b724c6,1111917538034835463,congress,[]
8587,2019-03-30 09:06:14,0,New delhi ,mukesh kr,0,"@RahulGandhi @INCIndia  से कितनी उम्मीदें हैं जनता को।👍👍👍👍

@BJP4Delhi  तो गया इस बार। https://t.co/DJ6jKBRgHn",RahulGandhi INCIndia BJP4Delhi,5c9f319a5c284c6b08b724c7,1111917539427266561,congress,[]
8588,2019-03-30 09:06:15,0,,Quantum,0,"@ani_digital @ANI That's subjugation and appeasement. 

Please ignore him.

@INCIndia is not #PCChacko. 

@RahulGandhi @priyankagandhi",ani digital ANI That s subjugation and appeasement Please ignore him INCIndia is not #PCChacko RahulGandhi priyankagandhi,5c9f319b5c284c6b08b724c8,1111917542405136385,congress,['PCChacko']
8590,2019-03-30 09:06:15,0,"PATNA , BH ,INDIA",Avinash Jha | राजद प्रदेश महासचिव,0,"#दरभंगा  #Darbhanga #जयहिन्द #जयमिथिला #बिहार
#Vote4RJD #महागठबंधन  @RJDforIndia @INCIndia #हाथ_साथ_लालटेन
 @BabuPradeep15 @Krishna37943773 @chaudharyphiran @Sumankarki05 @dhamala_milan @kc_motitare @Ramkhattri1 @sandesh__ @parajuli_sudhes @Aneska82296027 @neupane_rajiv",# #Darbhanga # # # #Vote4RJD # RJDforIndia INCIndia # BabuPradeep15 Krishna37943773 chaudharyphiran Sumankarki05 dhamala milan kc motitare Ramkhattri1 sandesh parajuli sudhes Aneska82296027 neupane rajiv,5c9f319d5c284c6b08b724ca,1111917543256702976,congress,"['Darbhanga', 'Vote4RJD']"
8591,2019-03-30 09:06:15,0,"gurgaon,haryana",pradip  agarwal,0,"Vote wisely !!!

Which were the issues before,
Water
Electricity 
House
Gas
Inflation
Roads  
All has been taken care so no one talking ??
So,
@narendramodi or @RahulGandhi 
@BJP4India or @INCIndia 
#chaukidaar or #jijasalachorhai 

@priyankac19 @amitmalviya @MrsGandhi @Modiarmy",Vote wisely Which were the issues before Water Electricity House Gas Inflation Roads All has been taken care so no one talking So narendramodi or RahulGandhi BJP4India or INCIndia #chaukidaar or #jijasalachorhai priyankac19 amitmalviya MrsGandhi Modiarmy,5c9f319e5c284c6b08b724cb,1111917543759835136,congress,"['chaukidaar', 'jijasalachorhai']"
8596,2019-03-30 09:06:19,0,Mumbai,Dhananjay,0,Spot On !! India Needs Strong economic backbone not something that breaks the economy !,Spot On India Needs Strong economic backbone not something that breaks the economy,5c9f31a35c284c6b08b724d0,1111917559400534016,congress,[]
8597,2019-03-30 09:06:19,0,,Nandlal-Prajapati,0,"RT @BMadho1: #सरासर_अन्याय
#SaturdayMotivation
 क्या सीबीआई न्यायाधीश डीआर चालिया व अजय परासर महोदयो, द्वारा दिए गए फैसलो को मद्देनजर रखते…",# #SaturdayMotivation,5c9f31a45c284c6b08b724d1,1111917560935665664,congress,['SaturdayMotivation']
8598,2019-03-30 09:06:20,0,,#chaukidar Chor Hai Gajender,0,"RT @IncBasavakalyan: China creates 15,000 jobs while @BJP4India led by @narendramodi creates 450 jobs a day.

When asked about employment,…",China creates 15 000 jobs while BJP4India led by narendramodi creates 450 jobs a day When asked about employment,5c9f31a55c284c6b08b724d2,1111917563313864704,congress,[]
8600,2019-03-30 09:06:21,0,"Ayodhya, India",महाकाल 🇮🇳,0,RT @HarbirSingh_: Sikhs had to leave in 1947 because Muslims started killing Sikhs. In the end Sikhs had killed more muslims than vice vers…,Sikhs had to leave in 1947 because Muslims started killing Sikhs In the end Sikhs had killed more muslims than vice vers,5c9f31a75c284c6b08b724d4,1111917567487041536,congress,[]
8602,2019-03-30 09:06:21,0,"Mizoram, India",20bizmen-,0,"@MahilaCongress @BJP4India @narendramodi @sushmitadevmp @RahulGandhi @priyankagandhi @IYC @srivatsayb @keshavyadaviyc @IYCChhattisgarh @INCIndia M-But I have promises to keep, &amp; miles to go before I sleep, miles to go before I sleep.
https://t.co/xJZRntDKVw

❌ CBI 
❌ RBI 
❌ ECI 
❌ CVC 
❌ CAG 
❌ RTI 
❌ SC 
❌ Army 
❌ Media 
❌ Lokpal
❌ Opposition
❌ Universities
❌ RAW
❌ Intellectuals
❌ Banking
❌ History
❌₹",MahilaCongress BJP4India narendramodi sushmitadevmp RahulGandhi priyankagandhi IYC srivatsayb keshavyadaviyc IYCChhattisgarh INCIndia M But I have promises to keep amp miles to go before I sleep miles to go before I sleep CBI RBI ECI CVC CAG RTI SC Army Media Lokpal Opposition Universities RAW Intellectuals Banking History,5c9f31a95c284c6b08b724d6,1111917570670526465,congress,[]
8603,2019-03-30 09:06:22,0,"Raipur, India",Anil Kumar Shukla,0,"@NH_India Salaried class will be taxed heavily up to 50%;in case @RahulGandhi from @INCIndia becomes an accidental PM of India&amp; poors will be getting Rs72000/-p.m.without any job;this vision of @RahulGandhi 's #NyayForIndia ,is to encourage #PovertyInMiddleClass . https://t.co/n5UsmuHQi7",NH India Salaried class will be taxed heavily up to 50 in case RahulGandhi from INCIndia becomes an accidental PM of India amp poors will be getting Rs72000 p m without any job this vision of RahulGandhi s #NyayForIndia is to encourage #PovertyInMiddleClass,5c9f31aa5c284c6b08b724d7,1111917571299663872,congress,"['NyayForIndia', 'PovertyInMiddleClass']"
8605,2019-03-30 09:06:22,0,"वडोदरा, गुज़रात, भारत",Chowkidar Rajendra Patel,0,"RT @snsypr: 30000 karod se nikala.72000 karod pe ataka
Kya khilakar ees #yede ko nikalte ho @rssurjewala @INCIndia @priyankac19 @ShilpiSing…",30000 karod se nikala 72000 karod pe ataka Kya khilakar ees #yede ko nikalte ho rssurjewala INCIndia priyankac19 ShilpiSing,5c9f31ac5c284c6b08b724d9,1111917572515991552,congress,['yede']
8606,2019-03-30 09:06:23,0,,bharats1947,0,"@Prksh_Ambedkar @RahulGandhi @kanhaiyakumar @INCIndia @BBCBreaking How this happen I don't understand.
But Mahatma Gandhiji who told not speak lies. 2014 the person from Gandhiji land came in of Whole INDIA, Mr. Modi &amp; lied for 15 lakh rupees in each Indian account.",Prksh Ambedkar RahulGandhi kanhaiyakumar INCIndia BBCBreaking How this happen I don t understand But Mahatma Gandhiji who told not speak lies 2014 the person from Gandhiji land came in of Whole INDIA Mr Modi amp lied for 15 lakh rupees in each Indian account,5c9f31ad5c284c6b08b724da,1111917576039235584,congress,[]
8607,2019-03-30 09:06:23,0,Delhi NCR,Rajesh Dixit,0,RT @Shalini18082662: @News18India @narendramodi @INCIndia जिस पार्टी के उम्मीदवार को पूरा देश पप्पू के रूप मे देखता हैं जिसको किसी चीज का…,News18India narendramodi INCIndia,5c9f31ae5c284c6b08b724db,1111917576571912192,congress,[]
8608,2019-03-30 09:06:23,0,"Gujarat, India",इमरोज- संघी एंजल प्रिया,0,@iashutosh23 @INCIndia @BJP4India Angrej chale gaye GULAMs chhod gaye! in So called Royal family ki Gulami karne ke liye!,iashutosh23 INCIndia BJP4India Angrej chale gaye GULAMs chhod gaye in So called Royal family ki Gulami karne ke liye,5c9f31af5c284c6b08b724dc,1111917579298193408,congress,[]
8611,2019-03-30 09:06:24,0,,preetam kumar,0,RT @macsingle75: @pavan_sethi @Nita39128541 @AAPforINDIA @gurdeepSbaaghi @skgarg1973 @EvmAnti @SheeIaS @AAPVed @RaajnathSing @BhootSantosh…,pavan sethi Nita39128541 AAPforINDIA gurdeepSbaaghi skgarg1973 EvmAnti SheeIaS AAPVed RaajnathSing BhootSantosh,5c9f31b25c284c6b08b724df,1111917580657328134,congress,[]
8612,2019-03-30 09:06:25,0,,Inder Pal Singh Saluja,0,RT @ajaymaken: Please watch the support for @INCIndia during my ineraction with Govt Employees today. RWA of  Sector D Gole Market. https:/…,Please watch the support for INCIndia during my ineraction with Govt Employees today RWA of Sector D Gole Market,5c9f31b35c284c6b08b724e0,1111917585396690944,congress,[]
8616,2019-03-30 09:06:30,0,"28.558311,77.20208",Sumann Sharrma,0,This is incorrect. Even a charismatic leader like @ashutosh83B can also defeat Modi in Benaras. Please don’t underestimate yourself,This is incorrect Even a charismatic leader like ashutosh83B can also defeat Modi in Benaras Please don t underestimate yourself,5c9f31b75c284c6b08b724e4,1111917608155013121,congress,[]
